pressure,temperature,flow_rate,external_temp,humidity,target_pressure,mass_in
100.4052479132089,19.36061419157747,10.158074379210342,17.975370041469738,52.0427665908588,100.48428510281407,10.158074379210342
100.33619380797727,20.0,10.068010258913779,18.0,54.17688554573985,100.37019893743415,10.068010258913779
99.8414016687762,20.0,9.624689458791625,18.0,48.18448763970616,99.65374639817202,9.624689458791625
99.6534092302623,20.63938580842253,10.123942289193227,17.975370041469738,53.03856784728354,99.71538037485891,10.123942289193227
99.84050574779948,21.268272919547538,9.872927522234875,17.90188458911709,51.02158417705519,99.77696950891692,9.872927522234875
99.87946716553657,21.87633502439687,9.762066668181928,17.780750272038066,52.061161171248116,99.76050049962753,9.762066668181928
99.79263789234894,22.45358776001969,9.875130922057355,17.61395611237017,48.684330892295726,99.73020335337762,9.875130922057355
99.84610080096118,22.990552652456078,9.96309492846883,17.40424086560387,51.709050454133234,99.82764826519559,9.96309492846883
99.58252602705949,23.47841275301743,9.879051067092357,17.155048050293182,47.81613219920938,99.52205156060566,9.879051067092357
99.58286357771921,23.90915741234015,9.558886788580185,16.870469405576202,51.78049500167302,99.3623069720093,9.558886788580185
99.61564569500351,24.27571381502673,10.179413239377427,16.555177704931577,50.343678679587065,99.70535231469222,10.179413239377427
99.70807270895729,24.57206311507906,10.254975008255744,16.214350029367182,51.10650243996957,99.83556021308516,10.254975008255744
99.60668311372804,24.793339265183302,10.130304398267901,15.853582759893099,47.648810788750296,99.67183531286199,10.130304398267901
99.61525182986837,24.93590891707225,9.772462865915037,15.478799685100139,48.20986031544679,99.50148326282589,9.772462865915037
99.52270936726242,24.99743108100344,9.959701693210496,15.096154732714966,51.19445643650677,99.50256021386767,9.959701693210496
99.54824774282984,24.97689556474599,9.998695736954108,14.711930922276956,48.1033039915516,99.5475956113069,9.998695736954108
99.45871311059355,24.87463956090912,10.119758877912382,14.332437198131057,50.926412584198246,99.51859254954974,10.119758877912382
99.41790302667752,24.692342110248802,10.133668097743616,13.963904836736077,47.26572438707951,99.48473707554933,10.133668097743616
99.3183214871985,24.432996531865,9.853165240244302,13.612385129277495,51.69634842533333,99.24490410732065,9.853165240244302
99.38343511138086,24.10086127298478,10.016399111282713,13.283650019633491,47.53495337046298,99.39163466702222,10.016399111282713
99.46928022304654,23.70138998537658,10.091456080923049,12.98309732921605,51.10459987535905,99.51500826350807,10.091456080923049
99.4458181660508,23.241141976538945,10.291164464429354,12.715662124892598,51.251261867292,99.59140039826548,10.291164464429354
99.4496419655468,22.727674506052743,10.140901307964945,12.485735685324478,48.60645636314085,99.52009261952928,10.140901307964945
99.30478282408345,22.16941869558779,10.157811337475104,12.297093396292743,51.16405313416946,99.383688492821,10.157811337475104
99.27481515928277,21.575541090118104,10.016765325585872,12.152832758967994,50.52088452666711,99.2831978220757,10.016765325585872
99.26979469757859,20.955793143506863,10.2820918290407,12.055322529026803,48.92231628761452,99.41084061209894,10.2820918290407
99.53187400668159,20.320351099903565,10.0819525591919,12.006163821748991,47.98289063184758,99.57285028627754,10.0819525591919
99.42067730410417,19.67964890009644,9.827782417965286,12.006163821748991,46.074748616654844,99.33456851308682,9.827782417965286
99.56709502797942,19.04420685649314,10.280673994025038,12.055322529026803,50.69930009459939,99.70743202499195,10.280673994025038
99.666780905326,18.4244589098819,10.139580654507805,12.152832758967993,46.87039445727589,99.73657123257989,10.139580654507805
99.69484454577501,17.83058130441221,9.911391195774303,12.297093396292743,50.190688398882614,99.65054014366217,9.911391195774303
99.87070659419452,17.272325493947257,9.904101406520152,12.485735685324478,49.4731035678355,99.82275729745459,9.904101406520152
99.90791714145521,16.75885802346106,10.059315109028152,12.715662124892596,51.35828555087639,99.93757469596929,10.059315109028152
99.946833061022,16.298610014623424,10.092636959053516,12.983097329216049,49.39590900102027,99.99315154054877,10.092636959053516
99.94152099572024,15.89913872701522,10.039458453126242,13.283650019633491,49.341104427305815,99.96125022228335,10.039458453126242
100.0638778839621,15.567003468135,10.062261734688576,13.612385129277495,51.46374140857659,100.0950087513064,10.062261734688576
100.1735248073432,15.307657889751198,10.339991474915276,13.963904836736075,50.67011605816823,100.34352054480084,10.339991474915276
100.11095707859357,15.125360439090882,10.214308630446977,14.332437198131057,50.63231191436556,100.21811139381705,10.214308630446977
99.9790323591337,15.02310443525401,10.038127118253005,14.711930922276952,50.938535179617055,99.9980959182602,10.038127118253005
99.95873429539414,15.002568918996559,10.188262116153497,15.096154732714965,46.928855753585786,100.05286535347089,10.188262116153497
99.87873043895436,15.06409108292775,9.793495219294492,15.478799685100135,51.513577359973965,99.77547804860161,9.793495219294492
99.87237798149283,15.206660734816696,10.079585409989361,15.853582759893095,51.2249375880272,99.91217068648751,10.079585409989361
99.99612179496124,15.427936884920936,10.361861269946623,16.21435002936718,47.96663374284701,100.17705242993455,10.361861269946623
99.95039162945257,15.724286184973268,9.956390820921525,16.555177704931573,49.511839052651595,99.92858703991332,9.956390820921525
99.9461092913214,16.09084258765985,9.830473214276182,16.8704694055762,49.921385424744734,99.86134589845949,9.830473214276182
99.95191156480224,16.521587246982566,9.869582222281387,17.155048050293182,49.73100643119653,99.88670267594294,9.869582222281387
100.03675465302278,17.00944734754392,9.782073392531522,17.40424086560387,50.66771993313707,99.92779134928854,9.782073392531522
99.81206571962431,17.546412239980306,9.84304761837446,17.61395611237017,52.86273356366237,99.73358952881155,9.84304761837446
99.75139569014779,18.123664975603127,9.925898380281994,17.780750272038063,52.16353345534566,99.71434488028879,9.925898380281994
99.77252405937574,18.73172708045246,9.718886596164271,17.90188458911709,47.37556161313719,99.63196735745788,9.718886596164271
99.89253195501843,19.36061419157747,10.003123666789921,17.975370041469738,51.2441399806121,99.89409378841339,10.003123666789921
99.84334171026781,20.0,10.180455434757329,18.0,52.65786663907082,99.93356942764647,10.180455434757329
100.03868085206892,20.0,10.351095139663098,18.0,50.36766903264501,100.21422842190047,10.351095139663098
100.14777889458752,20.63938580842253,10.314603945042972,17.975370041469738,55.386067327960994,100.305080867109,10.314603945042972
100.34900593915759,21.268272919547538,9.906838886176367,17.90188458911709,50.69960004913582,100.30242538224577,9.906838886176367
100.4513768937683,21.87633502439687,9.96983245768666,17.780750272038066,47.99189080631598,100.43629312261163,9.96983245768666
100.47630775333246,22.45358776001969,9.985210486878321,17.61395611237017,49.809071505821855,100.46891299677162,9.985210486878321
100.58081660074095,22.990552652456078,9.909668104768075,17.40424086560387,46.447507333067094,100.53565065312499,9.909668104768075
100.59530538405063,23.47841275301743,10.039004996805625,17.155048050293182,49.83880050140648,100.61480788245345,10.039004996805625
100.59769568837912,23.90915741234015,9.848343586222482,16.870469405576202,48.333887885998486,100.52186748149036,9.848343586222482
100.56255426480774,24.27571381502673,9.773876933012495,16.555177704931577,51.83078055112033,100.449492731314,9.773876933012495
100.71889560069096,24.57206311507906,10.124542244780054,16.214350029367182,48.90091945080893,100.78116672308099,10.124542244780054
100.63705273409676,24.793339265183302,10.125905916844362,15.853582759893099,49.76646816840951,100.70000569251894,10.125905916844362
100.79028950656458,24.93590891707225,9.839136848068001,15.478799685100139,48.728884317191195,100.70985793059857,9.839136848068001
100.84027591893862,24.99743108100344,10.17907108615252,15.096154732714966,53.47770270370666,100.92981146201488,10.17907108615252
100.70034530145841,24.97689556474599,9.873684454166934,14.711930922276956,49.357514467764176,100.63718752854189,9.873684454166934
100.73711023075757,24.87463956090912,10.050633047607596,14.332437198131057,53.665114086958404,100.76242675456136,10.050633047607596
100.52710757999239,24.692342110248802,10.164068802522491,13.963904836736077,51.628303524236536,100.60914198125363,10.164068802522491
100.5896583816755,24.432996531865,9.993277487059258,13.612385129277495,50.96413345467077,100.58629712520514,9.993277487059258
100.6781815299744,24.10086127298478,10.090948182428226,13.283650019633491,50.73746629463504,100.72365562118851,10.090948182428226
100.6189459344092,23.70138998537658,9.896714071222485,12.98309732921605,50.787594596432506,100.56730297002044,9.896714071222485
100.63130070400476,23.241141976538945,9.960706683314381,12.715662124892598,46.14465484130878,100.61165404566195,9.960706683314381
100.82671644737978,22.727674506052743,9.958828113823932,12.485735685324478,49.442233211698486,100.80613050429174,9.958828113823932
100.7761417769536,22.16941869558779,9.850684330691951,12.297093396292743,51.69031594236864,100.70148394229957,9.850684330691951
100.67025101824792,21.575541090118104,9.964645167376844,12.152832758967994,49.902205633051786,100.65257360193635,9.964645167376844
100.81841735849419,20.955793143506863,9.69027634022725,12.055322529026803,47.18962030639285,100.66355552860782,9.69027634022725
101.01467607754726,20.320351099903565,9.90176925057158,12.006163821748991,49.89519109884506,100.96556070283306,9.90176925057158
101.01504564473206,19.67964890009644,9.943024901326066,12.006163821748991,53.408211032510984,100.98655809539508,9.943024901326066
101.11619194827288,19.04420685649314,9.948764049500925,12.055322529026803,52.49378343106944,101.09057397302335,9.948764049500925
101.25033953982597,18.4244589098819,9.951700510825845,12.152832758967993,49.87599198126794,101.2261897952389,9.951700510825845
101.17609111657214,17.83058130441221,9.987647160027974,12.297093396292743,51.90289855411617,101.16991469658612,9.987647160027974
101.12756053303535,17.272325493947257,10.095888303617214,12.485735685324478,49.2669859592639,101.17550468484396,10.095888303617214
101.25064798435082,16.75885802346106,10.174903414826504,12.715662124892596,46.59225682634656,101.33809969176407,10.174903414826504
101.41914941222167,16.298610014623424,9.870046954630347,12.983097329216049,48.15106802374089,101.35417288953684,9.870046954630347
101.4754374982391,15.89913872701522,9.759359828922172,13.283650019633491,53.1257775370164,101.3551174127002,9.759359828922172
101.3874560628889,15.567003468135,9.791591117551379,13.612385129277495,49.45201383634139,101.28325162166459,9.791591117551379
101.58616217405884,15.307657889751198,9.902559415761015,13.963904836736075,49.513232041249964,101.53744188193934,9.902559415761015
101.53306508427765,15.125360439090882,9.929615736436698,14.332437198131057,49.40032360745024,101.497872952496,9.929615736436698
101.49955130616051,15.02310443525401,9.84600078676051,14.711930922276952,53.80827317914601,101.42255169954076,9.84600078676051
101.53378508960947,15.002568918996559,9.74077666715002,15.096154732714965,53.251917830724125,101.40417342318447,9.74077666715002
101.68920113168095,15.06409108292775,9.908775834505162,15.478799685100135,54.437560466896265,101.64358904893352,9.908775834505162
101.77459872933616,15.206660734816696,10.036285324022794,15.853582759893095,49.681909579199896,101.79274139134756,10.036285324022794
101.81608527937236,15.427936884920936,10.119005893167113,16.21435002936718,50.59124897749419,101.87558822595591,10.119005893167113
101.86241413238417,15.724286184973268,9.888515389378336,16.555177704931573,46.96671490115842,101.80667182707334,9.888515389378336
101.86676559924851,16.09084258765985,9.917400435571313,16.8704694055762,52.953868852236546,101.82546581703417,9.917400435571313
101.92257955070036,16.521587246982566,9.814660338230539,17.155048050293182,47.66444089746413,101.82990971981563,9.814660338230539
101.66962354293094,17.00944734754392,9.993712165925045,17.40424086560387,50.433551127525256,101.66647962589346,9.993712165925045
101.63996279702395,17.546412239980306,9.830314273161838,17.61395611237017,47.80539494473431,101.55511993360487,9.830314273161838
101.66409499051564,18.123664975603127,10.11462556264824,17.780750272038063,48.82226634652261,101.72140777183975,10.11462556264824
101.54899358215368,18.73172708045246,9.642826701613178,17.90188458911709,48.3254751379006,101.37040693296028,9.642826701613178
101.58762591393484,19.36061419157747,9.928074065509508,17.975370041469738,48.78424947864836,101.5516629466896,9.928074065509508
101.56717879183623,20.0,10.060221467838348,18.0,48.92175459370204,101.5972895257554,10.060221467838348
99.94517312050749,20.0,9.990897550939751,18.0,52.41198903309363,99.94062189597737,9.990897550939751
